bgold;rgold;btop;bjungle;bmid;badc;bsupp;rtop;rjungle;rmid;radc;rsupp;bResult
0.353941819;0.328481853;0.51834130779999998;0.50144092220000003;0.53103448279999999;0.47095435680000003;0.455026455;0.56756756760000004;0.48588410099999996;0.44228274970000003;0.51348182880000004;0.45961319680000001;0
0.369008815;0.323832121;0.53098982419999996;0.48588410099999996;0.48717948720000004;0.55813953490000001;0.49435028250000002;0.50342465749999998;0.49763033179999999;0.52281368819999996;0.5345858241;0.47159090910000001;1
0.309002549;0.329193895;0.50342465749999998;0.54631379959999993;0.51101321589999993;0.5345858241;0.55813953490000001;0.53098982419999996;0.47199046480000001;0.50599520379999996;0.495049505;0.49435028250000002;1
0.304059464;0.338716962;0.53098982419999996;0.51877729260000005;0.48717948720000004;0.5345858241;0.45961319680000001;0.50342465749999998;0.48588410099999996;0.5;0.495049505;0.49435028250000002;0
0.246815496;0.23920613;0.50410509029999995;0.48588410099999996;0.44228274970000003;0.495049505;0.455026455;0.50342465749999998;0.50144092220000003;0.51546391749999998;0.5345858241;0.45961319680000001;0
0.330479753;0.328840445;0.50342465749999998;0.47199046480000001;0.54788418709999998;0.5345858241;0.49435028250000002;0.50915750920000002;0.48588410099999996;0.51785714290000007;0.495049505;0.50135501360000001;0
0.380941971;0.324039464;0.5362318841;0.50144092220000003;0.51546391749999998;0.495049505;0.455026455;0.5411255411;0.43795620439999999;0.5;0.45647058819999997;0.45961319680000001;0
0.35546577;0.326705684;0.50342465749999998;0.48588410099999996;0.53103448279999999;0.47095435680000003;0.455026455;0.51546391749999998;0.47199046480000001;0.48717948720000004;0.45647058819999997;0.45961319680000001;1
0.273277888;0.270663922;0.5362318841;0.43795620439999999;0.51546391749999998;0.495049505;0.493360572;0.53098982419999996;0.47199046480000001;0.48717948720000004;0.47095435680000003;0.455026455;1
0.260942841;0.271697665;0.53098982419999996;0.43795620439999999;0.53103448279999999;0.51348182880000004;0.49435028250000002;0.5411255411;0.50144092220000003;0.49200710479999998;0.495049505;0.493360572;0
0.288162367;0.265338935;0.53098982419999996;0.54631379959999993;0.44228274970000003;0.47095435680000003;0.45961319680000001;0.51834130779999998;0.48588410099999996;0.53103448279999999;0.5345858241;0.50135501360000001;0
0.261945316;0.243224028;0.50342465749999998;0.48588410099999996;0.53103448279999999;0.495049505;0.49435028250000002;0.53098982419999996;0.49763033179999999;0.44228274970000003;0.5345858241;0.50135501360000001;0
0.289697917;0.30626693;0.51834130779999998;0.48588410099999996;0.48717948720000004;0.47095435680000003;0.47159090910000001;0.50342465749999998;0.47199046480000001;0.5;0.5345858241;0.45961319680000001;1
0.336163608;0.296800324;0.50342465749999998;0.48588410099999996;0.44228274970000003;0.51348182880000004;0.55813953490000001;0.53098982419999996;0.47199046480000001;0.50599520379999996;0.47095435680000003;0.455026455;1
0.318770307;0.338029166;0.51546391749999998;0.48588410099999996;0.51785714290000007;0.47095435680000003;0.50135501360000001;0.50342465749999998;0.49763033179999999;0.44228274970000003;0.51348182880000004;0.45961319680000001;1
0.287778879;0.272747356;0.50655021830000002;0.50144092220000003;0.44228274970000003;0.47095435680000003;0.49435028250000002;0.51834130779999998;0.52989130429999998;0.51785714290000007;0.45647058819999997;0.45961319680000001;0
0.329939637;0.352859218;0.50342465749999998;0.50144092220000003;0.52281368819999996;0.42533936650000004;0.49435028250000002;0.5362318841;0.51877729260000005;0.44228274970000003;0.51348182880000004;0.493360572;1
0.290364298;0.313126673;0.53098982419999996;0.51877729260000005;0.44228274970000003;0.5345858241;0.45961319680000001;0.5411255411;0.48588410099999996;0.51546391749999998;0.51348182880000004;0.455026455;1
0.281391155;0.266378309;0.53098982419999996;0.47199046480000001;0.5;0.5345858241;0.455026455;0.54545454550000005;0.54631379959999993;0.42857142860000003;0.49275362319999999;0.45961319680000001;0
0.309298342;0.334868358;0.51546391749999998;0.48588410099999996;0.53103448279999999;0.47095435680000003;0.50135501360000001;0.5411255411;0.43795620439999999;0.51785714290000007;0.51348182880000004;0.45961319680000001;1
0.339950205;0.374560792;0.51834130779999998;0.54631379959999993;0.51785714290000007;0.51348182880000004;0.455026455;0.5411255411;0.48588410099999996;0.44228274970000003;0.47095435680000003;0.45961319680000001;0
0.282102916;0.286709112;0.41726618709999996;0.54631379959999993;0.50599520379999996;0.47095435680000003;0.45961319680000001;0.50342465749999998;0.43795620439999999;0.44228274970000003;0.5345858241;0.50135501360000001;1
0.334980962;0.315092926;0.50410509029999995;0.43795620439999999;0.48717948720000004;0.5345858241;0.50135501360000001;0.50342465749999998;0.49763033179999999;0.5;0.45647058819999997;0.45961319680000001;0
0.337532694;0.361107391;0.51546391749999998;0.48588410099999996;0.44228274970000003;0.47095435680000003;0.455026455;0.51834130779999998;0.51877729260000005;0.53103448279999999;0.51348182880000004;0.52649769589999995;0
0.279431384;0.268047941;0.5411255411;0.48588410099999996;0.44228274970000003;0.495049505;0.47159090910000001;0.51834130779999998;0.51877729260000005;0.50599520379999996;0.5345858241;0.55813953490000001;1
0.249234786;0.238643967;0.50410509029999995;0.48588410099999996;0.44228274970000003;0.51348182880000004;0.50135501360000001;0.50342465749999998;0.54631379959999993;0.51785714290000007;0.47095435680000003;0.455026455;0
0.296030193;0.282263413;0.50342465749999998;0.54631379959999993;0.44228274970000003;0.47095435680000003;0.455026455;0.51834130779999998;0.50144092220000003;0.53103448279999999;0.51724137930000003;0.50135501360000001;0
0.319829362;0.309755651;0.51834130779999998;0.48588410099999996;0.44228274970000003;0.51724137930000003;0.50135501360000001;0.51546391749999998;0.51877729260000005;0.53103448279999999;0.47095435680000003;0.45961319680000001;0
0.33642307;0.330396139;0.51834130779999998;0.49763033179999999;0.53103448279999999;0.51348182880000004;0.50135501360000001;0.50410509029999995;0.44932432429999997;0.45961319680000001;0.47095435680000003;0.47159090910000001;1
0.288134032;0.294080004;0.50410509029999995;0.43795620439999999;0.48717948720000004;0.51724137930000003;0.45961319680000001;0.51834130779999998;0.50144092220000003;0.53103448279999999;0.47095435680000003;0.455026455;0
0.360011917;0.319169751;0.50342465749999998;0.54631379959999993;0.44228274970000003;0.495049505;0.47159090910000001;0.52281368819999996;0.48588410099999996;0.45961319680000001;0.45647058819999997;0.51834130779999998;1
0.33252667;0.327112514;0.50342465749999998;0.49763033179999999;0.48717948720000004;0.51348182880000004;0.50135501360000001;0.5362318841;0.48588410099999996;0.5;0.45647058819999997;0.49435028250000002;1
0.306533504;0.279647713;0.51834130779999998;0.51877729260000005;0.49200710479999998;0.45647058819999997;0.45961319680000001;0.50599520379999996;0.48588410099999996;0.53103448279999999;0.49717514119999995;0.455026455;0
0.369015597;0.348528164;0.5362318841;0.54631379959999993;0.5;0.55813953490000001;0.455026455;0.50342465749999998;0.48588410099999996;0.52281368819999996;0.5345858241;0.45961319680000001;1
0.316417251;0.333481199;0.50410509029999995;0.49763033179999999;0.48717948720000004;0.5345858241;0.45961319680000001;0.50342465749999998;0.54631379959999993;0.5;0.49275362319999999;0.455026455;1
0.274322946;0.285165062;0.48717948720000004;0.54631379959999993;0.5;0.55813953490000001;0.55813953490000001;0.51546391749999998;0.48588410099999996;0.52281368819999996;0.47095435680000003;0.45961319680000001;0
0.287341119;0.300895371;0.51546391749999998;0.48588410099999996;0.53103448279999999;0.47095435680000003;0.47159090910000001;0.5362318841;0.50144092220000003;0.42857142860000003;0.495049505;0.45961319680000001;1
0.309626188;0.355237157;0.5362318841;0.48588410099999996;0.50599520379999996;0.47095435680000003;0.455026455;0.50342465749999998;0.51877729260000005;0.44228274970000003;0.5345858241;0.45961319680000001;0
0.268553669;0.301516675;0.52187028660000001;0.49763033179999999;0.52281368819999996;0.45647058819999997;0.49435028250000002;0.50342465749999998;0.48588410099999996;0.44228274970000003;0.495049505;0.493360572;1
0.22508055;0.23254867;0.5362318841;0.43795620439999999;0.53103448279999999;0.42533936650000004;0.493360572;0.50342465749999998;0.48588410099999996;0.58333333330000003;0.51724137930000003;0.50135501360000001;1
0.277682698;0.311956888;0.50342465749999998;0.50144092220000003;0.45961319680000001;0.51724137930000003;0.49435028250000002;0.5362318841;0.43795620439999999;0.51785714290000007;0.42533936650000004;0.455026455;0
0.276938898;0.26979202;0.50410509029999995;0.43795620439999999;0.45961319680000001;0.45647058819999997;0.50135501360000001;0.50655021830000002;0.40540540540000003;0.51101321589999993;0.495049505;0.493360572;0
0.315690371;0.293530597;0.50342465749999998;0.40540540540000003;0.51101321589999993;0.495049505;0.45961319680000001;0.51834130779999998;0.50144092220000003;0.50599520379999996;0.47095435680000003;0.49435028250000002;0
0.298119979;0.323064292;0.51834130779999998;0.50144092220000003;0.50599520379999996;0.47095435680000003;0.49435028250000002;0.50655021830000002;0.51877729260000005;0.51785714290000007;0.495049505;0.455026455;0
0.31522614;0.289864913;0.52187028660000001;0.48588410099999996;0.44228274970000003;0.495049505;0.45961319680000001;0.50410509029999995;0.43795620439999999;0.51101321589999993;0.5345858241;0.455026455;0
0.37067602;0.325584616;0.50410509029999995;0.43795620439999999;0.50599520379999996;0.47095435680000003;0.455026455;0.50915750920000002;0.48588410099999996;0.48148148149999997;0.5345858241;0.493360572;0
0.310905825;0.325888999;0.50915750920000002;0.51877729260000005;0.48148148149999997;0.5345858241;0.493360572;0.53098982419999996;0.48588410099999996;0.50535331909999992;0.51348182880000004;0.455026455;0
0.277173902;0.261568575;0.51834130779999998;0.43795620439999999;0.52281368819999996;0.495049505;0.55813953490000001;0.50599520379999996;0.54631379959999993;0.5;0.45647058819999997;0.49435028250000002;1
0.287988548;0.304207621;0.51834130779999998;0.50144092220000003;0.50599520379999996;0.47095435680000003;0.53313253009999995;0.50342465749999998;0.54631379959999993;0.51785714290000007;0.51348182880000004;0.493360572;1
0.34494236;0.301237724;0.51834130779999998;0.43795620439999999;0.51101321589999993;0.495049505;0.50135501360000001;0.52187028660000001;0.50144092220000003;0.45961319680000001;0.47095435680000003;0.455026455;0
0.270975299;0.294583706;0.5362318841;0.50144092220000003;0.45961319680000001;0.45647058819999997;0.50135501360000001;0.51834130779999998;0.54631379959999993;0.51101321589999993;0.47095435680000003;0.55813953490000001;1
0.376359978;0.346325255;0.50599520379999996;0.48588410099999996;0.48717948720000004;0.45647058819999997;0.47159090910000001;0.51546391749999998;0.43795620439999999;0.53103448279999999;0.42533936650000004;0.493360572;1
0.318130225;0.375253548;0.50655021830000002;0.51877729260000005;0.53103448279999999;0.51724137930000003;0.50135501360000001;0.50599520379999996;0.48588410099999996;0.44228274970000003;0.45647058819999997;0.45961319680000001;0
0.364661256;0.326870328;0.50410509029999995;0.49763033179999999;0.44228274970000003;0.51348182880000004;0.45961319680000001;0.51546391749999998;0.48588410099999996;0.51785714290000007;0.45647058819999997;0.455026455;1
0.29503832;0.316206448;0.51546391749999998;0.48588410099999996;0.51101321589999993;0.51724137930000003;0.45961319680000001;0.51834130779999998;0.54631379959999993;0.50535331909999992;0.51348182880000004;0.47159090910000001;0
0.307533942;0.342259007;0.50410509029999995;0.48588410099999996;0.48148148149999997;0.51348182880000004;0.47159090910000001;0.51546391749999998;0.47199046480000001;0.45961319680000001;0.47095435680000003;0.455026455;1
0.284682138;0.284612416;0.44932432429999997;0.48588410099999996;0.45647058819999997;0.47095435680000003;0.455026455;0.50342465749999998;0.50144092220000003;0.48148148149999997;0.51348182880000004;0.52649769589999995;0
0.25436259;0.248054315;0.44932432429999997;0.50144092220000003;0.53103448279999999;0.5345858241;0.55813953490000001;0.51834130779999998;0.54631379959999993;0.50535331909999992;0.51348182880000004;0.455026455;1
0.320960222;0.321983725;0.51834130779999998;0.49763033179999999;0.45961319680000001;0.51348182880000004;0.50135501360000001;0.52187028660000001;0.48588410099999996;0.44228274970000003;0.45647058819999997;0.49435028250000002;0
0.29066691;0.289003969;0.50599520379999996;0.43795620439999999;0.48717948720000004;0.5345858241;0.455026455;0.51834130779999998;0.50144092220000003;0.5;0.495049505;0.45961319680000001;1
0.265948613;0.278342653;0.51834130779999998;0.51877729260000005;0.44228274970000003;0.47095435680000003;0.49435028250000002;0.50599520379999996;0.48588410099999996;0.50535331909999992;0.51724137930000003;0.455026455;0
0.247475014;0.227437242;0.47499999999999998;0.43795620439999999;0.45961319680000001;0.5345858241;0.50135501360000001;0.51834130779999998;0.50144092220000003;0.53103448279999999;0.45647058819999997;0.455026455;0
0.287963722;0.263156919;0.50655021830000002;0.50144092220000003;0.45961319680000001;0.47095435680000003;0.52173913039999997;0.51834130779999998;0.49763033179999999;0.44228274970000003;0.42533936650000004;0.455026455;1
0.284486716;0.301018146;0.50342465749999998;0.48588410099999996;0.53103448279999999;0.47095435680000003;0.47159090910000001;0.50410509029999995;0.49763033179999999;0.48148148149999997;0.51724137930000003;0.45961319680000001;0
0.334820213;0.30897305;0.5362318841;0.49763033179999999;0.48148148149999997;0.5345858241;0.45961319680000001;0.50342465749999998;0.48588410099999996;0.53103448279999999;0.47095435680000003;0.47159090910000001;0
0.313691058;0.292363722;0.51546391749999998;0.51877729260000005;0.53103448279999999;0.47095435680000003;0.45961319680000001;0.50342465749999998;0.48588410099999996;0.48148148149999997;0.51724137930000003;0.49435028250000002;1
0.266764328;0.292519259;0.5362318841;0.48588410099999996;0.44228274970000003;0.47095435680000003;0.45961319680000001;0.50410509029999995;0.49763033179999999;0.52281368819999996;0.42533936650000004;0.455026455;1
0.279888242;0.260587581;0.51834130779999998;0.50144092220000003;0.44228274970000003;0.51724137930000003;0.455026455;0.52281368819999996;0.44932432429999997;0.48148148149999997;0.47095435680000003;0.49435028250000002;1
0.290577373;0.292659155;0.51834130779999998;0.50144092220000003;0.49200710479999998;0.45647058819999997;0.455026455;0.50342465749999998;0.48588410099999996;0.51785714290000007;0.5345858241;0.45961319680000001;0
0.29398782;0.320620816;0.51546391749999998;0.48588410099999996;0.44228274970000003;0.51348182880000004;0.45961319680000001;0.51834130779999998;0.47199046480000001;0.48148148149999997;0.47095435680000003;0.47159090910000001;1
0.27869321;0.273511269;0.5362318841;0.48588410099999996;0.48717948720000004;0.45647058819999997;0.455026455;0.50342465749999998;0.49763033179999999;0.53103448279999999;0.47095435680000003;0.45961319680000001;1
